15622,4.5,11.5,16:01:31,228
15622,30.5,11.5,16:10:30,16
15622,31.5,2.5,16:12:37,1062
15622,14.5,10.5,16:33:47,16
15622,4.5,2.5,16:38:27,2692
15622,30.5,11.5,17:26:26,16
15622,14.5,10.5,17:28:10,16
15622,15.5,15.5,17:29:16,7
15626,15.5,7.5,8:24:20,8
15626,10.5,10.5,8:25:35,314
15626,4.5,20.5,8:34:46,1763
15626,4.5,25.5,9:05:13,2596
15626,4.5,22.5,9:49:02,2667
15626,2.5,23.5,10:54:58,5091
15626,17.5,11.5,12:21:38,16
15626,23.5,3.5,12:22:58,761
15626,21.5,11.5,12:37:29,370
15626,1.5,10.5,12:44:44,16
15626,2.5,9.5,12:50:48,401
15626,11.5,11.5,12:59:04,3645
15626,2.5,5.5,14:02:16,3323
15626,7.5,10.5,15:02:15,454
15626,10.5,11.5,15:10:42,267
15626,3.5,5.5,15:16:39,3360
15626,11.5,10.5,16:14:40,939
15626,4.5,4.5,16:33:37,2902
15626,0.5,19.5,17:24:20,7
15630,15.5,2.5,8:11:50,10
15630,13.5,2.5,8:12:09,240
15630,6.5,17.5,8:19:29,600
15630,8.5,24.5,8:33:48,1491
15630,6.5,8.5,9:06:43,766
15630,6.5,21.5,9:23:10,1169
15630,10.5,18.5,9:47:55,194
15630,15.5,17.5,9:51:40,7
15631,13.5,0.5,8:41:50,9
15631,13.5,3.5,8:42:15,374
15631,6.5,21.5,8:52:25,464
15631,7.5,24.5,9:01:12,2657
15631,7.5,22.5,9:45:45,2694
15631,30.5,11.5,10:35:56,16
15631,14.5,10.5,10:42:52,16
15631,10.5,24.5,10:54:16,5133
15631,15.5,17.5,12:22:01,7
15632,13.5,0.5,9:33:00,8
15632,13.5,2.5,9:33:15,304
15632,5.5,10.5,9:40:03,216
15632,7.5,23.5,9:49:04,2355
15632,9.5,9.5,10:36:50,589
15632,30.5,11.5,10:47:31,16
15632,14.5,10.5,10:52:42,16
15632,8.5,24.5,11:01:15,4314
15632,30.5,11.5,12:17:06,16
15632,18.5,5.5,12:19:06,383
15632,14.5,10.5,12:27:45,16
15632,15.5,5.5,12:29:21,7
15634,15.5,4.5,14:42:50,8
15634,6.5,17.5,14:54:29,350
15634,30.5,11.5,15:05:52,16
15634,19.5,7.5,15:07:25,1304
15634,14.5,10.5,15:30:42,16
15634,6.5,15.5,15:33:13,786
15634,15.5,15.5,16:02:34,7
15637,15.5,7.5,8:31:10,8
15637,10.5,11.5,8:32:48,1641
15637,4.5,24.5,9:07:32,2387
15637,4.5,21.5,9:47:51,2708
15637,4.5,26.5,10:55:09,5190
15637,17.5,11.5,12:24:10,16
15637,24.5,5.5,12:25:45,4464
15637,21.5,11.5,13:42:29,280
15637,1.5,10.5,13:47:57,16
15637,5.5,9.5,13:52:36,443
15637,6.5,3.5,14:01:07,5972
15637,11.5,11.5,15:43:18,1941
15637,9.5,10.5,16:17:19,470
15637,8.5,4.5,16:34:58,2761
15637,0.5,19.5,17:23:54,7
15640,15.5,2.5,14:02:50,9
15640,13.5,4.5,14:03:15,214
15640,9.5,2.5,14:08:58,5911
15640,4.5,10.5,15:49:54,435
15640,4.5,8.5,15:57:24,455
15640,4.5,6.5,16:05:12,627
15640,30.5,11.5,16:19:47,16
15640,29.5,1.5,16:22:41,478
15640,14.5,10.5,16:34:49,16
15640,9.5,5.5,16:36:49,2660
15640,4.5,11.5,17:22:58,261
15640,15.5,15.5,17:30:08,7
15642,15.5,4.5,8:16:20,8
15642,13.5,4.5,8:16:38,261
15642,5.5,11.5,8:22:45,204
15642,10.5,20.5,8:36:40,1649
15642,6.5,22.5,9:07:07,2522
15642,10.5,25.5,9:51:33,2466
15642,15.5,24.5,10:38:14,435
15642,8.5,25.5,10:52:01,5318
15642,30.5,11.5,12:28:39,16
15642,19.5,4.5,12:31:22,1487
15642,29.5,5.5,12:59:57,3622
15642,14.5,10.5,14:01:52,16
15642,4.5,5.5,14:05:13,5596
15642,7.5,9.5,15:41:56,833
15642,5.5,10.5,15:56:19,440
15642,7.5,9.5,16:04:06,383
15642,30.5,11.5,16:11:58,16
15642,14.5,10.5,16:18:42,16
15642,8.5,10.5,16:23:49,270
15642,30.5,11.5,16:34:42,16
15642,29.5,4.5,16:36:57,2012
15642,14.5,10.5,17:12:23,16
15642,15.5,15.5,17:13:30,7
15644,15.5,4.5,14:51:00,9
15644,13.5,2.5,14:51:23,346
15644,5.5,8.5,15:06:25,1374
15644,9.5,18.5,15:32:48,921
15644,12.5,20.5,15:51:28,311
15644,15.5,15.5,15:57:17,7
15646,15.5,2.5,8:06:10,11
15646,13.5,3.5,8:06:31,208
15646,9.5,15.5,8:18:10,729
15646,7.5,24.5,8:35:11,1368
15646,9.5,24.5,9:06:06,1973
15646,30.5,11.5,9:42:17,16
15646,14.5,10.5,9:47:44,16
15646,7.5,20.5,9:52:47,2042
15646,30.5,11.5,10:30:47,16
15646,31.5,3.5,10:32:01,1128
15646,14.5,10.5,10:53:38,16
15646,9.5,22.5,11:00:00,3779
15646,30.5,11.5,12:05:43,16
15646,24.5,5.5,12:06:57,552
15646,14.5,10.5,12:21:41,16
15646,15.5,15.5,12:23:10,7
15647,15.5,2.5,13:48:00,9
15647,13.5,4.5,13:48:26,383
15647,6.5,8.5,13:56:21,608
15647,4.5,2.5,14:07:47,5372
15647,5.5,7.5,15:47:55,974
15647,30.5,11.5,16:05:56,16
15647,29.5,1.5,16:08:05,444
15647,14.5,10.5,16:20:19,16
15647,30.5,11.5,16:32:53,16
15647,30.5,2.5,16:35:45,2084
15647,14.5,10.5,17:14:32,16
15647,15.5,15.5,17:15:53,7
15649,15.5,4.5,13:45:10,8
15649,13.5,5.5,13:45:25,354
15649,30.5,11.5,13:52:16,16
15649,20.5,11.5,13:54:10,309
15649,14.5,10.5,14:01:14,16
15649,8.5,5.5,14:06:35,6984
15649,4.5,8.5,16:03:43,346
15649,5.5,9.5,16:09:29,400
15649,9.5,11.5,16:18:04,555
15649,9.5,4.5,16:36:33,2666
15649,15.5,15.5,17:22:53,7
15652,15.5,4.5,8:54:30,9
15652,13.5,5.5,8:54:47,342
15652,6.5,24.5,9:07:37,2132
15652,6.5,21.5,9:54:44,2165
15652,2.5,9.5,10:39:42,237
15652,2.5,7.5,10:44:59,190
15652,5.5,26.5,10:57:58,4841
15652,30.5,11.5,12:27:59,16
15652,18.5,3.5,12:31:04,615
15652,30.5,4.5,12:47:34,5215
15652,14.5,10.5,14:15:25,16
15652,9.5,3.5,14:17:26,5673
15652,4.5,10.5,15:54:05,354
15652,7.5,6.5,16:00:36,183
15652,30.5,11.5,16:05:49,16
15652,29.5,0.5,16:08:36,413
15652,14.5,10.5,16:22:24,16
15652,10.5,9.5,16:31:29,200
15652,8.5,3.5,16:36:10,2639
15652,15.5,5.5,17:22:23,7
15654,13.5,0.5,8:05:00,9
15654,13.5,5.5,8:06:02,327
15654,3.5,17.5,8:14:39,890
15654,7.5,22.5,8:37:05,1374
15654,9.5,20.5,9:01:09,2230
15654,15.5,28.5,9:41:44,185
15654,6.5,17.5,9:49:07,1012
15654,8.5,23.5,10:10:46,963
15654,15.5,21.5,10:33:03,646
15654,10.5,24.5,11:03:23,3056
15654,15.5,15.5,11:59:38,7
15655,15.5,4.5,13:46:50,9
15655,13.5,3.5,13:47:09,290
15655,3.5,8.5,13:54:15,314
15655,7.5,4.5,14:07:43,5376
15655,2.5,3.5,15:42:08,1821
15655,30.5,11.5,16:15:49,16
15655,23.5,6.5,16:17:04,855
15655,14.5,10.5,16:32:34,16
15655,6.5,2.5,16:36:39,2630
15655,15.5,17.5,17:28:30,7
15656,15.5,2.5,13:51:50,8
15656,3.5,6.5,13:56:45,1114
15656,5.5,3.5,14:16:25,4264
15656,5.5,7.5,15:34:15,644
15656,30.5,11.5,15:46:44,16
15656,29.5,2.5,15:48:02,1677
15656,14.5,10.5,16:21:01,16
15656,30.5,11.5,16:35:25,16
15656,14.5,10.5,16:39:57,16
15656,5.5,5.5,16:41:38,2061
15656,15.5,17.5,17:20:07,7
15658,15.5,2.5,8:48:10,9
15658,13.5,2.5,8:48:28,391
15658,30.5,11.5,9:01:52,16
15658,14.5,10.5,9:05:18,16
15658,7.5,23.5,9:08:52,2117
15658,6.5,25.5,9:52:22,2317
15658,15.5,23.5,10:34:58,511
15658,4.5,10.5,10:49:58,181
15658,10.5,23.5,11:02:19,4460
15658,30.5,11.5,12:20:02,16
15658,14.5,10.5,12:25:35,16
15658,15.5,17.5,12:29:06,7
15663,15.5,7.5,8:20:20,9
15663,11.5,11.5,8:21:31,508
15663,4.5,23.5,8:37:47,1532
15663,4.5,26.5,9:03:54,2625
15663,4.5,25.5,9:47:39,2710
15663,4.5,20.5,10:55:45,5064
15663,17.5,11.5,12:22:03,16
15663,18.5,5.5,12:23:15,264
15663,1.5,10.5,12:28:23,16
15663,0.5,19.5,12:29:43,7
15670,15.5,4.5,7:23:30,9
15670,30.5,11.5,7:24:44,16
15670,23.5,11.5,7:26:04,265
15670,14.5,10.5,7:31:51,16
15670,12.5,4.5,7:33:01,16678
15670,30.5,11.5,12:12:15,16
15670,22.5,10.5,12:13:56,1553
15670,14.5,10.5,12:41:16,16
15670,4.5,11.5,12:43:35,554
15670,4.5,10.5,12:52:49,280
15670,30.5,11.5,12:59:12,16
15670,14.5,10.5,13:02:33,16
15670,12.5,4.5,13:03:42,15387
15670,15.5,17.5,17:22:03,7
15671,15.5,2.5,8:09:20,10
15671,13.5,3.5,8:09:38,401
15671,30.5,11.5,8:18:14,16
15671,14.5,10.5,8:23:28,16
15671,14.5,8.5,8:24:08,351
15671,6.5,23.5,8:34:40,1689
15671,10.5,26.5,9:05:13,2536
15671,8.5,26.5,9:47:50,2579
15671,14.5,28.5,10:33:57,222
15671,2.5,7.5,10:43:50,369
15671,7.5,23.5,11:03:15,4434
15671,30.5,11.5,12:22:47,16
15671,18.5,3.5,12:25:14,785
15671,14.5,10.5,12:41:25,16
15671,4.5,10.5,12:43:08,211
15671,5.5,7.5,12:46:53,356
15671,15.5,28.5,12:56:15,234
15671,4.5,17.5,13:02:56,2393
15671,30.5,11.5,13:44:48,16
15671,30.5,0.5,13:47:10,4289
15671,20.5,10.5,15:00:38,241
15671,14.5,10.5,15:06:12,16
15671,5.5,2.5,15:09:24,2615
15671,5.5,15.5,15:58:09,250
15671,3.5,6.5,16:05:44,605
15671,8.5,11.5,16:18:26,423
15671,5.5,5.5,16:31:27,2752
15671,10.5,7.5,17:17:54,275
15671,15.5,17.5,17:24:12,7
15673,15.5,2.5,8:18:00,10
15673,13.5,4.5,8:18:29,340
15673,9.5,21.5,8:33:08,1661
15673,5.5,25.5,9:03:25,2594
15673,6.5,21.5,9:47:43,2666
15673,14.5,23.5,10:37:03,426
15673,14.5,28.5,10:46:54,285
15673,6.5,23.5,10:53:05,5314
15673,30.5,11.5,12:31:25,16
15673,18.5,3.5,12:34:35,694
15673,30.5,0.5,12:53:54,2255
15673,14.5,10.5,13:34:04,16
15673,2.5,6.5,13:39:23,396
15673,5.5,7.5,13:46:17,482
15673,7.5,16.5,13:58:29,1710
15673,9.5,3.5,14:30:09,4370
15673,4.5,10.5,15:45:09,230
15673,12.5,14.5,15:57:21,998
15673,7.5,11.5,16:19:49,430
15673,30.5,11.5,16:37:01,16
15673,30.5,5.5,16:38:43,1906
15673,14.5,10.5,17:11:31,16
15673,15.5,17.5,17:12:43,7
15675,13.5,0.5,8:43:10,8
15675,13.5,2.5,8:43:26,403
15675,5.5,11.5,8:51:52,437
15675,10.5,15.5,9:04:22,2467
15675,6.5,23.5,9:49:34,2285
15675,15.5,21.5,10:34:53,306
15675,30.5,11.5,10:43:23,16
15675,28.5,9.5,10:43:54,405
15675,14.5,10.5,10:51:14,16
15675,8.5,24.5,10:55:43,3966
15675,30.5,11.5,12:05:58,16
15675,24.5,2.5,12:07:52,277
15675,30.5,3.5,12:17:15,1864
15675,21.5,11.5,12:50:29,270
15675,14.5,10.5,12:56:35,16
15675,6.5,18.5,12:58:37,332
15675,10.5,8.5,13:06:33,496
15675,5.5,8.5,13:15:19,550
15675,11.5,18.5,13:27:43,2116
15675,9.5,5.5,14:06:44,5665
15675,30.5,11.5,15:46:03,16
15675,30.5,1.5,15:47:28,1701
15675,14.5,10.5,16:22:06,16
15675,15.5,27.5,16:38:46,203
15675,8.5,3.5,16:46:31,1998
15675,15.5,17.5,17:22:34,7
15680,15.5,4.5,8:38:10,8
15680,6.5,22.5,8:45:17,962
15680,9.5,25.5,9:03:10,2599
15680,6.5,22.5,9:48:11,2638
15680,15.5,28.5,10:39:28,631
15680,5.5,25.5,11:02:50,4689
15680,15.5,15.5,12:28:38,7
15682,15.5,2.5,8:36:30,9
15682,13.5,4.5,8:36:55,204
15682,9.5,21.5,8:43:45,704
15682,7.5,20.5,9:06:51,2148
15682,8.5,22.5,9:52:04,2315
15682,6.5,9.5,10:39:05,664
15682,6.5,20.5,10:56:35,4844
15682,15.5,5.5,12:22:46,7
15684,15.5,2.5,13:44:40,9
15684,13.5,5.5,13:45:14,305
15684,5.5,9.5,13:51:39,520
15684,8.5,5.5,14:01:13,6736
15684,30.5,11.5,15:59:03,16
15684,29.5,0.5,16:01:12,1747
15684,14.5,10.5,16:34:23,16
15684,9.5,3.5,16:37:37,2662
15684,7.5,9.5,17:26:00,269
15684,15.5,15.5,17:32:07,7
15690,15.5,7.5,8:30:20,9
15690,10.5,11.5,8:31:51,1698
15690,4.5,26.5,9:07:15,2164
15690,4.5,21.5,9:49:36,2493
15690,14.5,24.5,10:34:07,522
15690,4.5,24.5,10:52:16,5073
15690,17.5,11.5,12:19:11,16
15690,20.5,5.5,12:20:31,528
15690,1.5,10.5,12:30:29,16
15690,0.5,19.5,12:31:48,7
15691,13.5,0.5,13:48:50,10
15691,13.5,2.5,13:49:09,200
15691,4.5,8.5,13:55:32,757
15691,7.5,4.5,14:11:11,5668
15691,7.5,9.5,15:48:46,723
15691,30.5,11.5,16:05:02,16
15691,31.5,2.5,16:06:57,522
15691,14.5,10.5,16:20:51,16
15691,9.5,10.5,16:24:16,243
15691,30.5,11.5,16:30:41,16
15691,31.5,3.5,16:33:26,2223
15691,14.5,10.5,17:13:07,16
15691,15.5,17.5,17:14:37,7
15692,15.5,2.5,13:40:20,9
15692,13.5,3.5,13:40:37,302
15692,10.5,18.5,13:48:19,720
15692,9.5,4.5,14:04:25,6714
15692,5.5,8.5,15:57:28,831
15692,8.5,8.5,16:12:53,1056
15692,8.5,4.5,16:31:04,3075
15692,15.5,17.5,17:26:05,7
15694,15.5,4.5,8:01:00,9
15694,13.5,3.5,8:01:16,463
15694,12.5,6.5,8:09:40,1189
15694,5.5,20.5,8:35:06,1503
15694,7.5,21.5,9:00:54,2465
15694,7.5,24.5,9:49:51,2248
15694,5.5,11.5,10:33:18,181
15694,10.5,8.5,10:37:22,337
15694,30.5,11.5,10:43:51,16
15694,31.5,3.5,10:45:16,313
15694,14.5,10.5,10:52:40,16
15694,9.5,20.5,10:57:53,4056
15694,30.5,11.5,12:08:05,16
15694,21.5,2.5,12:10:08,461
15694,14.5,10.5,12:20:27,16
15694,15.5,15.5,12:22:10,7
15701,13.5,0.5,7:59:30,9
15701,13.5,5.5,8:00:12,417
15701,30.5,11.5,8:08:05,16
15701,27.5,9.5,8:08:42,1257
15701,14.5,10.5,8:30:13,16
15701,10.5,22.5,8:33:30,1659
15701,7.5,26.5,9:03:26,2503
15701,15.5,28.5,9:49:16,233
15701,6.5,23.5,9:56:22,2027
15701,4.5,10.5,10:37:31,288
15701,5.5,6.5,10:42:58,491
15701,5.5,23.5,11:08:23,3966
15701,30.5,11.5,12:19:28,16
15701,25.5,5.5,12:21:25,4714
15701,14.5,10.5,13:41:08,16
15701,15.5,28.5,13:43:51,288
15701,14.5,28.5,13:48:39,320
15701,7.5,7.5,13:58:01,778
15701,7.5,3.5,14:12:11,5088
15701,2.5,2.5,15:43:40,1649
15701,4.5,10.5,16:12:32,237
15701,6.5,11.5,16:18:38,531
15701,30.5,11.5,16:36:04,16
15701,31.5,1.5,16:39:02,1887
15701,14.5,10.5,17:14:46,16
15701,15.5,15.5,17:16:12,7
15702,15.5,2.5,13:48:50,9
15702,4.5,9.5,13:54:09,380
15702,9.5,2.5,14:02:15,7084
15702,4.5,10.5,16:02:12,317
15702,10.5,7.5,16:08:44,355
15702,6.5,9.5,16:17:46,553
15702,6.5,8.5,16:26:59,210
15702,9.5,3.5,16:31:23,3096
15702,15.5,5.5,17:24:47,7
15703,13.5,0.5,9:32:50,8
15703,13.5,4.5,9:33:18,331
15703,11.5,6.5,9:39:10,219
15703,9.5,25.5,9:49:29,2250
15703,30.5,11.5,10:30:50,16
15703,18.5,8.5,10:32:36,1083
15703,14.5,10.5,10:52:44,16
15703,5.5,26.5,10:58:52,4297
15703,30.5,11.5,12:15:54,16
15703,23.5,4.5,12:17:45,384
15703,14.5,10.5,12:26:27,16
15703,15.5,15.5,12:29:32,7
15705,15.5,7.5,8:56:30,9
15705,4.5,22.5,9:06:54,2355
15705,4.5,25.5,9:46:41,2758
15705,4.5,20.5,10:54:33,5216
15705,17.5,11.5,12:23:25,16
15705,22.5,3.5,12:24:53,596
15705,1.5,10.5,12:38:51,16
15705,5.5,7.5,12:42:36,663
15705,10.5,10.5,12:54:54,3925
15705,8.5,2.5,14:02:32,6967
15705,11.5,11.5,16:03:09,770
15705,6.5,10.5,16:19:51,348
15705,9.5,5.5,16:31:34,3045
15705,0.5,19.5,17:25:22,7
15706,15.5,4.5,8:08:30,8
15706,13.5,4.5,8:08:47,442
15706,4.5,18.5,8:20:16,573
15706,8.5,20.5,8:37:44,1425
15706,9.5,23.5,9:02:41,2688
15706,8.5,22.5,9:47:47,2692
15706,15.5,28.5,10:37:34,305
15706,10.5,22.5,11:04:42,4677
15706,30.5,11.5,12:29:27,16
15706,18.5,4.5,12:32:32,1077
15706,20.5,11.5,12:51:34,205
15706,31.5,2.5,12:57:53,3106
15706,20.5,11.5,13:52:05,204
15706,27.5,8.5,13:56:48,211
15706,14.5,10.5,14:00:54,16
15706,8.5,4.5,14:02:59,6970
15706,5.5,7.5,15:59:58,651
15706,4.5,10.5,16:11:11,218
15706,8.5,10.5,16:16:55,534
15706,30.5,11.5,16:30:12,16
15706,14.5,10.5,16:35:57,16
15706,8.5,3.5,16:39:29,2490
15706,15.5,15.5,17:24:17,7
15708,15.5,4.5,8:10:30,10
15708,13.5,2.5,8:11:00,389
15708,13.5,27.5,8:26:11,218
15708,9.5,24.5,8:30:26,1793
15708,9.5,20.5,9:01:20,2739
15708,9.5,26.5,9:48:42,2627
15708,15.5,28.5,10:37:24,235
15708,6.5,20.5,11:06:31,4518
15708,15.5,17.5,12:27:56,7
15709,13.5,0.5,8:55:30,9
15709,13.5,3.5,8:55:55,364
15709,6.5,25.5,9:07:15,1874
15709,10.5,23.5,9:47:28,2421
15709,6.5,15.5,10:35:47,912
15709,9.5,26.5,11:00:46,4393
15709,30.5,11.5,12:18:41,16
15709,19.5,5.5,12:20:52,337
15709,14.5,10.5,12:29:20,16
15709,15.5,15.5,12:31:17,7
15710,15.5,4.5,8:09:10,9
15710,13.5,2.5,8:09:39,420
15710,4.5,10.5,8:18:42,247
15710,8.5,17.5,8:27:08,2231
15710,10.5,23.5,9:05:54,2005
15710,5.5,6.5,9:46:10,619
15710,9.5,24.5,9:59:53,1506
15710,30.5,11.5,10:28:18,16
15710,19.5,8.5,10:30:06,1773
15710,14.5,10.5,11:01:12,16
15710,14.5,9.5,11:01:42,1987
15710,10.5,9.5,11:35:10,1099
15710,15.5,15.5,11:54:18,7
15711,15.5,4.5,8:56:10,9
15711,13.5,5.5,8:56:27,252
15711,6.5,25.5,9:06:40,1939
15711,6.5,6.5,9:47:29,440
15711,7.5,24.5,10:00:08,1481
15711,30.5,11.5,10:29:29,16
15711,23.5,9.5,10:30:39,1580
15711,14.5,10.5,10:58:16,16
15711,11.5,17.5,11:00:10,2689
15711,15.5,27.5,11:46:24,275
15711,15.5,5.5,11:55:03,7
15712,15.5,4.5,8:01:40,8
15712,13.5,5.5,8:01:56,203
15712,8.5,15.5,8:07:09,1370
15712,10.5,20.5,8:34:37,1522
15712,9.5,26.5,9:02:11,2438
15712,4.5,10.5,9:47:44,455
15712,4.5,6.5,9:55:40,319
15712,6.5,23.5,10:06:11,1368
15712,30.5,11.5,10:44:36,16
15712,31.5,3.5,10:45:48,331
15712,14.5,10.5,10:54:36,16
15712,8.5,25.5,11:05:58,3661
15712,30.5,11.5,12:11:07,16
15712,22.5,2.5,12:13:02,837
15712,14.5,10.5,12:30:15,16
15712,15.5,5.5,12:32:00,7
15715,15.5,4.5,8:43:40,9
15715,13.5,2.5,8:44:04,225
15715,9.5,26.5,8:51:32,457
15715,5.5,24.5,9:09:22,2147
15715,9.5,26.5,9:54:36,2213
15715,5.5,6.5,10:39:44,585
15715,9.5,23.5,11:00:30,4689
15715,30.5,11.5,12:24:18,16
15715,25.5,5.5,12:26:38,591
15715,14.5,10.5,12:37:53,16
15715,30.5,11.5,12:41:57,16
15715,29.5,3.5,12:43:32,3707
15715,21.5,10.5,13:47:11,318
15715,21.5,8.5,13:52:38,1821
15715,14.5,10.5,14:24:19,16
15715,11.5,16.5,14:25:17,2302
15715,8.5,4.5,15:05:29,2590
15715,3.5,16.5,15:56:04,435
15715,30.5,11.5,16:07:59,16
15715,30.5,1.5,16:10:24,305
15715,14.5,10.5,16:21:31,16
15715,2.5,6.5,16:32:28,601
15715,9.5,5.5,16:43:50,1979
15715,15.5,15.5,17:24:21,7
15717,15.5,4.5,8:11:50,8
15717,13.5,5.5,8:12:08,281
15717,7.5,17.5,8:24:40,299
15717,8.5,20.5,8:34:03,1676
15717,7.5,23.5,9:03:03,2486
15717,5.5,21.5,9:53:40,2159
15717,6.5,9.5,10:44:50,349
15717,9.5,25.5,11:00:07,4332
15717,30.5,11.5,12:16:11,16
15717,23.5,4.5,12:18:15,574
15717,29.5,4.5,12:29:44,3755
15717,21.5,11.5,13:34:28,271
15717,14.5,10.5,13:40:35,16
15717,7.5,7.5,13:42:27,612
15717,8.5,9.5,13:52:49,290
15717,12.5,6.5,13:58:11,1598
15717,11.5,17.5,14:26:25,1464
15717,6.5,4.5,14:53:33,3446
15717,30.5,11.5,15:56:17,16
15717,29.5,0.5,15:58:12,1067
15717,14.5,10.5,16:22:48,16
15717,30.5,11.5,16:31:43,16
15717,30.5,4.5,16:34:20,2169
15717,14.5,10.5,17:12:25,16
15717,15.5,15.5,17:13:34,7
15719,15.5,2.5,8:44:50,9
15719,13.5,3.5,8:45:08,191
15719,10.5,22.5,8:51:12,417
15719,5.5,22.5,9:04:29,2210
15719,5.5,26.5,9:54:45,2134
15719,15.5,23.5,10:35:18,561
15719,15.5,28.5,10:48:00,259
15719,8.5,21.5,10:54:28,4931
15719,30.5,11.5,12:20:16,16
15719,25.5,4.5,12:22:11,1448
15719,14.5,10.5,12:47:43,16
15719,15.5,28.5,12:50:27,262
15719,9.5,16.5,12:59:06,2213
15719,30.5,11.5,13:37:12,16
15719,30.5,3.5,13:38:47,4382
15719,20.5,11.5,14:53:39,240
15719,14.5,10.5,14:59:15,16
15719,9.5,2.5,15:02:26,2803
15719,10.5,9.5,15:54:29,610
15719,8.5,6.5,16:05:04,305
15719,8.5,11.5,16:23:42,287
15719,9.5,5.5,16:35:51,2408
15719,15.5,15.5,17:21:43,7
15723,15.5,2.5,13:47:20,9
15723,13.5,4.5,13:47:45,274
15723,4.5,6.5,13:54:19,340
15723,3.5,5.5,14:00:09,3900
15723,5.5,4.5,15:06:29,3950
15723,9.5,11.5,16:16:05,634
15723,30.5,11.5,16:31:35,16
15723,14.5,10.5,16:37:40,16
15723,2.5,5.5,16:39:59,2720
15723,15.5,5.5,17:27:29,7
15727,15.5,2.5,8:04:40,10
15727,13.5,4.5,8:05:08,201
15727,3.5,8.5,8:10:10,1209
15727,5.5,26.5,8:42:20,1299
15727,8.5,22.5,9:06:43,2506
15727,6.5,23.5,9:50:08,2571
15727,15.5,28.5,10:42:06,473
15727,8.5,22.5,11:08:11,4078
15727,15.5,5.5,12:19:52,7
15729,15.5,4.5,9:23:40,8
15729,13.5,5.5,9:23:55,334
15729,6.5,6.5,9:33:23,546
15729,9.5,23.5,9:48:44,2035
15729,9.5,18.5,10:26:23,2516
15729,9.5,20.5,11:10:08,2941
15729,30.5,11.5,12:06:47,16
15729,23.5,2.5,12:08:34,665
15729,30.5,5.5,12:21:18,4351
15729,14.5,10.5,13:34:35,16
15729,4.5,10.5,13:36:23,216
15729,7.5,8.5,13:40:22,237
15729,14.5,20.5,13:46:03,416
15729,11.5,17.5,13:53:20,189
15729,30.5,11.5,13:57:36,16
15729,21.5,2.5,13:59:12,217
15729,14.5,10.5,14:04:29,16
15729,5.5,5.5,14:07:06,5393
15729,2.5,4.5,15:40:53,1926
15729,8.5,11.5,16:16:25,544
15729,30.5,11.5,16:29:48,16
15729,29.5,3.5,16:32:20,2289
15729,14.5,10.5,17:13:18,16
15729,15.5,15.5,17:14:35,7
15731,15.5,4.5,9:02:30,9
15731,13.5,3.5,9:02:47,352
15731,5.5,20.5,9:13:37,1712
15731,6.5,25.5,9:53:06,2133
15731,15.5,23.5,10:34:41,498
15731,9.5,17.5,10:46:31,268
15731,8.5,23.5,10:57:31,4628
15731,30.5,11.5,12:18:27,16
15731,25.5,5.5,12:20:17,612
15731,29.5,5.5,12:32:23,4336
15731,14.5,10.5,13:45:45,16
15731,14.5,27.5,13:50:09,290
15731,2.5,8.5,13:59:27,272
15731,9.5,4.5,14:05:35,4404
15731,11.5,8.5,15:19:48,241
15731,10.5,9.5,15:23:49,400
15731,8.5,18.5,15:35:58,2371
15731,8.5,11.5,16:20:00,459
15731,30.5,11.5,16:35:32,16
15731,29.5,4.5,16:37:46,1923
15731,14.5,10.5,17:11:16,16
15731,15.5,15.5,17:12:14,7
15732,13.5,0.5,8:02:20,8
15732,13.5,4.5,8:02:51,368
15732,7.5,8.5,8:09:59,1170
15732,6.5,20.5,8:34:43,1696
15732,7.5,22.5,9:03:56,2583
15732,10.5,22.5,9:48:05,2574
15732,15.5,23.5,10:32:33,466
15732,14.5,28.5,10:43:06,393
15732,6.5,25.5,11:05:35,4274
15732,30.5,11.5,12:23:41,16
15732,25.5,4.5,12:25:53,386
15732,29.5,2.5,12:34:38,2791
15732,20.5,11.5,13:24:12,197
15732,14.5,10.5,13:31:47,16
15732,6.5,15.5,13:34:38,2811
15732,4.5,3.5,14:25:04,4395
15732,11.5,8.5,15:40:33,446
15732,7.5,9.5,15:48:30,569
15732,5.5,7.5,16:01:53,206
15732,30.5,11.5,16:11:03,16
15732,31.5,4.5,16:12:30,199
15732,14.5,10.5,16:19:52,16
15732,30.5,11.5,16:33:52,16
15732,30.5,0.5,16:37:15,1994
15732,14.5,10.5,17:15:21,16
15732,15.5,5.5,17:16:53,7
15736,15.5,4.5,8:21:30,9
15736,13.5,4.5,8:21:50,239
15736,6.5,24.5,8:31:56,1873
15736,7.5,20.5,9:04:45,2554
15736,9.5,21.5,9:48:04,2575
15736,14.5,28.5,10:34:56,423
15736,5.5,21.5,11:01:36,4543
15736,30.5,11.5,12:23:23,16
15736,14.5,10.5,12:29:01,16
15736,15.5,15.5,12:31:02,7
15738,15.5,2.5,8:41:00,9
15738,13.5,2.5,8:41:18,241
15738,11.5,16.5,8:53:39,360
15738,6.5,25.5,9:02:53,2326
15738,8.5,22.5,9:49:12,2457
15738,14.5,21.5,10:38:06,373
15738,9.5,20.5,11:05:36,4313
15738,30.5,11.5,12:21:09,16
15738,25.5,3.5,12:23:27,1122
15738,30.5,1.5,12:44:43,2126
15738,21.5,10.5,13:22:59,230
15738,14.5,10.5,13:28:11,16
