14874,15.5,7.5,8:38:40,9
14874,11.5,11.5,8:39:43,1216
14874,4.5,22.5,9:10:04,2235
14874,4.5,25.5,9:47:48,2561
14874,2.5,4.5,10:44:25,2094
14874,8.5,7.5,11:24:06,433
14874,0.5,19.5,11:33:34,7
14878,13.5,0.5,11:37:20,9
14878,13.5,2.5,11:37:36,253
14878,6.5,26.5,11:46:03,376
14878,15.5,5.5,11:57:06,7
14879,13.5,0.5,9:40:10,9
14879,13.5,2.5,9:40:26,183
14879,4.5,5.5,9:45:06,1133
14879,7.5,8.5,10:04:20,329
14879,5.5,22.5,10:13:29,800
14879,7.5,8.5,10:35:45,1484
14879,11.5,7.5,11:01:07,1922
14879,10.5,16.5,11:34:58,1531
14879,15.5,15.5,12:05:42,7
14884,15.5,2.5,8:51:50,9
14884,13.5,5.5,8:52:29,340
14884,30.5,11.5,8:59:23,16
14884,14.5,10.5,9:01:53,16
14884,10.5,25.5,9:08:17,2482
14884,5.5,21.5,9:51:49,2450
14884,2.5,3.5,10:42:13,2376
14884,5.5,6.5,11:26:27,542
14884,7.5,23.5,11:39:55,1054
14884,30.5,11.5,12:01:32,16
14884,14.5,10.5,12:05:08,16
14884,15.5,15.5,12:06:01,7
14885,15.5,2.5,9:32:40,8
14885,13.5,5.5,9:33:12,367
14885,7.5,5.5,9:40:10,5549
14885,4.5,11.5,11:13:46,333
14885,2.5,7.5,11:20:00,239
14885,10.5,7.5,11:25:58,321
14885,15.5,15.5,11:32:41,7
14899,15.5,2.5,9:02:30,13
14899,13.5,3.5,9:02:55,444
14899,30.5,11.5,9:11:31,16
14899,26.5,5.5,9:12:44,8265
14899,14.5,10.5,11:35:01,16
14899,15.5,15.5,11:36:05,7
14911,15.5,4.5,8:59:40,9
14911,13.5,3.5,9:00:03,186
14911,7.5,22.5,9:10:32,2207
14911,7.5,20.5,9:47:33,2536
14911,3.5,5.5,10:34:31,2168
14911,4.5,10.5,11:11:17,292
14911,5.5,6.5,11:16:42,367
14911,4.5,11.5,11:24:00,319
14911,15.5,5.5,11:31:27,7
14914,15.5,2.5,8:52:20,9
14914,13.5,3.5,8:52:39,360
14914,15.5,28.5,9:02:30,249
14914,8.5,25.5,9:07:59,2090
14914,5.5,2.5,9:50:51,3008
14914,6.5,9.5,10:47:12,217
14914,7.5,23.5,10:55:40,2219
14914,9.5,20.5,11:40:30,1019
14914,15.5,15.5,12:00:02,7
14915,15.5,2.5,9:09:30,10
14915,13.5,5.5,9:10:08,321
14915,7.5,8.5,9:16:22,717
14915,5.5,11.5,9:28:50,209
14915,5.5,3.5,9:33:43,5506
14915,30.5,11.5,11:07:58,16
14915,14.5,10.5,11:11:55,16
14915,15.5,15.5,11:12:54,7
14916,15.5,2.5,8:52:40,10
14916,13.5,2.5,8:53:00,329
14916,5.5,23.5,9:06:45,2044
14916,15.5,5.5,9:46:16,7
14917,13.5,0.5,8:33:00,10
14917,13.5,5.5,8:33:46,343
14917,2.5,7.5,8:40:49,1180
14917,7.5,7.5,9:01:03,526
14917,6.5,26.5,9:15:36,1333
14917,4.5,3.5,9:45:44,475
14917,15.5,15.5,9:58:01,7
14924,15.5,4.5,9:11:10,9
14924,13.5,5.5,9:11:29,450
14924,4.5,9.5,9:20:30,569
14924,5.5,4.5,9:30:54,5795
14924,10.5,6.5,11:11:49,260
14924,15.5,5.5,11:16:42,7
14926,13.5,0.5,8:54:50,9
14926,13.5,5.5,8:55:35,204
14926,30.5,11.5,9:00:17,16
14926,14.5,10.5,9:04:20,16
14926,7.5,23.5,9:09:39,2340
14926,7.5,21.5,9:48:54,2625
14926,3.5,4.5,10:42:20,2119
14926,9.5,26.5,11:22:58,401
14926,15.5,17.5,11:32:10,7
14928,13.5,0.5,8:36:00,9
14928,13.5,3.5,8:36:27,272
14928,9.5,7.5,8:42:17,1082
14928,5.5,24.5,9:07:43,2396
14928,6.5,24.5,9:48:17,2492
14928,3.5,3.5,10:36:21,2288
14928,6.5,6.5,11:18:13,576
14928,15.5,15.5,11:30:12,7
14930,15.5,2.5,8:52:10,9
14930,13.5,2.5,8:52:28,421
14930,3.5,7.5,9:03:33,236
14930,5.5,26.5,9:14:43,1446
14930,14.5,8.5,9:44:22,1777
14930,13.5,8.5,10:13:59,250
14930,15.5,17.5,10:19:12,7
14932,15.5,4.5,9:28:40,10
14932,13.5,2.5,9:29:07,282
14932,5.5,5.5,9:35:35,6274
14932,15.5,5.5,11:26:36,7
14936,15.5,2.5,9:26:10,8
14936,13.5,3.5,9:26:26,233
14936,4.5,3.5,9:32:45,4654
14936,3.5,6.5,10:51:40,589
14936,14.5,28.5,11:05:06,223
14936,15.5,15.5,11:10:22,7
14948,13.5,0.5,8:43:00,8
14948,13.5,3.5,8:43:23,416
14948,12.5,21.5,8:56:32,207
14948,8.5,24.5,9:00:41,2858
14948,8.5,26.5,9:48:36,2563
14948,2.5,3.5,10:39:56,2303
14948,4.5,10.5,11:20:05,224
14948,6.5,8.5,11:24:30,429
14948,5.5,6.5,11:31:48,261
14948,8.5,21.5,11:40:20,629
14948,15.5,15.5,11:52:11,7
14949,15.5,2.5,9:29:00,9
14949,13.5,3.5,9:29:17,212
14949,7.5,4.5,9:34:33,5266
14949,6.5,6.5,11:06:35,574
14949,8.5,8.5,11:18:49,400
14949,15.5,15.5,11:32:48,7
14959,15.5,4.5,8:40:20,9
14959,13.5,4.5,8:40:40,319
14959,6.5,17.5,8:54:58,341
14959,5.5,20.5,9:07:52,2027
14959,4.5,2.5,9:49:55,1354
14959,9.5,23.5,10:18:59,600
14959,6.5,11.5,10:40:18,231
14959,8.5,9.5,10:44:42,357
14959,6.5,22.5,10:55:38,2111
14959,10.5,20.5,11:37:26,1163
14959,15.5,15.5,12:03:23,7
14962,13.5,0.5,8:51:40,10
14962,13.5,3.5,8:52:08,231
14962,30.5,11.5,8:57:32,16
14962,26.5,2.5,9:03:12,8497
14962,14.5,10.5,11:26:28,16
14962,15.5,17.5,11:27:55,7
14967,15.5,4.5,9:13:20,8
14967,13.5,4.5,9:13:36,203
14967,4.5,18.5,9:23:27,2402
14967,5.5,2.5,10:08:23,3426
14967,30.5,11.5,11:08:03,16
14967,14.5,10.5,11:12:26,16
14967,15.5,5.5,11:13:29,7
14968,15.5,2.5,8:30:20,10
14968,13.5,5.5,8:30:56,273
14968,30.5,11.5,8:36:25,16
14968,24.5,9.5,8:37:23,1356
14968,14.5,10.5,9:00:57,16
14968,5.5,26.5,9:04:43,2566
14968,10.5,26.5,9:49:16,2483
14968,6.5,11.5,10:35:29,590
14968,4.5,7.5,10:47:51,198
14968,8.5,20.5,10:57:34,2125
14968,15.5,15.5,11:37:19,7
14971,13.5,0.5,8:43:40,9
14971,13.5,5.5,8:44:29,240
14971,2.5,16.5,8:54:27,332
14971,7.5,22.5,9:07:53,2316
14971,8.5,23.5,9:46:45,2474
14971,30.5,11.5,10:30:53,16
14971,14.5,10.5,10:35:06,16
14971,9.5,10.5,10:36:39,430
14971,11.5,6.5,10:44:15,324
14971,3.5,4.5,10:51:54,1605
14971,6.5,8.5,11:20:20,219
14971,8.5,9.5,11:24:20,339
14971,15.5,17.5,11:31:42,7
14973,15.5,4.5,8:31:20,9
14973,13.5,5.5,8:31:37,352
14973,4.5,6.5,8:38:35,1274
14973,8.5,26.5,9:06:54,2525
14973,9.5,21.5,9:50:27,2492
14973,2.5,4.5,10:39:06,2323
14973,15.5,15.5,11:32:25,7
14982,15.5,2.5,9:32:00,9
14982,13.5,5.5,9:32:36,353
14982,4.5,3.5,9:40:45,4164
14982,14.5,28.5,10:57:34,215
14982,15.5,5.5,11:04:05,7
14983,15.5,2.5,9:00:20,12
14983,13.5,4.5,9:00:56,243
14983,6.5,25.5,9:11:40,1829
14983,5.5,5.5,9:48:21,1988
14983,6.5,6.5,10:21:38,331
14983,4.5,11.5,10:27:51,198
14983,8.5,11.5,10:32:10,469
14983,13.5,7.5,10:40:56,613
14983,5.5,25.5,10:56:06,2063
14983,15.5,28.5,11:33:15,184
14983,7.5,20.5,11:39:05,924
14983,15.5,15.5,11:56:38,7
14987,15.5,2.5,8:33:20,9
14987,13.5,2.5,8:33:38,241
14987,5.5,10.5,8:39:35,234
14987,4.5,9.5,8:43:38,971
14987,6.5,23.5,9:10:16,2333
14987,5.5,20.5,9:50:04,2555
14987,2.5,5.5,10:44:30,2159
14987,7.5,25.5,11:27:09,570
14987,15.5,17.5,11:42:00,7
14988,15.5,2.5,9:04:00,11
14988,13.5,2.5,9:04:22,407
14988,8.5,8.5,9:15:15,604
14988,8.5,7.5,9:25:19,1160
14988,6.5,5.5,9:45:02,4687
14988,4.5,11.5,11:04:03,216
14988,15.5,5.5,11:09:38,7
14990,13.5,0.5,9:17:30,8
14990,13.5,3.5,9:17:53,266
14990,30.5,11.5,9:23:40,16
14990,21.5,10.5,9:25:07,252
14990,14.5,10.5,9:30:39,16
14990,4.5,3.5,9:36:31,5698
14990,7.5,6.5,11:14:20,359
14990,15.5,5.5,11:21:19,7
14991,15.5,7.5,8:34:20,9
14991,10.5,10.5,8:35:15,1484
14991,4.5,22.5,9:08:33,2346
14991,4.5,21.5,9:47:39,2630
14991,2.5,4.5,10:44:40,389
14991,2.5,24.5,10:54:12,2467
14991,4.5,20.5,11:35:57,1232
14991,14.5,27.5,11:59:01,288
14991,0.5,19.5,12:06:25,7
14998,13.5,0.5,8:36:30,9
14998,13.5,3.5,8:36:58,371
14998,5.5,15.5,8:46:06,873
14998,7.5,16.5,9:00:52,1997
14998,12.5,23.5,9:38:26,2063
14998,30.5,11.5,10:14:32,16
14998,19.5,9.5,10:16:14,805
14998,14.5,10.5,10:31:33,16
14998,15.5,24.5,10:35:16,373
14998,8.5,24.5,10:55:16,2073
14998,3.5,8.5,11:35:05,214
14998,5.5,9.5,11:38:56,543
14998,30.5,11.5,11:49:23,16
14998,14.5,10.5,11:53:20,16
14998,15.5,17.5,11:54:53,7
15000,15.5,7.5,8:43:30,9
15000,10.5,11.5,8:44:29,930
15000,4.5,21.5,9:08:41,2098
15000,5.5,2.5,9:47:38,2631
15000,0.5,19.5,10:36:09,7
15002,13.5,0.5,9:27:20,9
15002,13.5,3.5,9:27:45,454
15002,4.5,5.5,9:37:15,4374
15002,5.5,7.5,10:52:04,425
15002,6.5,9.5,10:59:27,602
15002,15.5,15.5,11:12:39,7
15006,13.5,0.5,8:56:00,8
15006,13.5,5.5,8:56:39,350
15006,5.5,26.5,9:10:00,1749
15006,5.5,2.5,9:48:09,1700
15006,4.5,11.5,10:19:28,201
15006,5.5,8.5,10:23:06,413
15006,4.5,9.5,10:29:59,360
15006,6.5,7.5,10:36:07,232
15006,30.5,11.5,10:42:08,16
15006,31.5,0.5,10:43:34,435
15006,14.5,10.5,10:53:18,16
15006,8.5,26.5,10:57:01,2048
15006,14.5,28.5,11:32:46,213
15006,8.5,23.5,11:37:33,1176
15006,15.5,15.5,12:00:04,7
15008,15.5,4.5,8:47:20,8
15008,13.5,4.5,8:47:41,478
15008,9.5,26.5,9:08:45,2004
15008,5.5,5.5,9:46:37,1762
15008,10.5,7.5,10:16:36,343
15008,4.5,11.5,10:23:17,192
15008,15.5,21.5,10:35:38,451
15008,30.5,11.5,10:45:14,16
15008,18.5,8.5,10:46:56,213
15008,14.5,10.5,10:52:08,16
15008,7.5,23.5,10:55:50,1969
15008,15.5,28.5,11:30:56,183
15008,2.5,8.5,11:39:13,776
15008,15.5,17.5,11:54:37,7
15010,15.5,4.5,8:30:50,9
15010,13.5,3.5,8:31:07,312
15010,5.5,17.5,8:38:45,1304
15010,8.5,23.5,9:07:15,2314
15010,15.5,15.5,9:48:45,7
15011,15.5,2.5,8:46:00,11
15011,13.5,2.5,8:46:21,358
15011,10.5,23.5,9:00:35,2824
15011,9.5,23.5,9:47:39,2590
15011,2.5,4.5,10:36:55,2194
15011,9.5,6.5,11:16:17,462
15011,8.5,8.5,11:24:12,187
15011,30.5,11.5,11:28:41,16
15011,14.5,10.5,11:34:36,16
15011,15.5,15.5,11:35:47,7
15016,15.5,2.5,9:14:30,9
15016,13.5,3.5,9:14:48,281
15016,4.5,7.5,9:21:15,424
15016,5.5,4.5,9:37:58,4991
15016,4.5,10.5,11:02:09,300
15016,2.5,4.5,11:08:36,863
15016,15.5,5.5,11:26:31,7
15019,13.5,0.5,9:13:30,9
15019,13.5,5.5,9:14:10,319
15019,10.5,18.5,9:24:20,329
15019,6.5,3.5,9:32:56,4633
15019,15.5,15.5,10:57:13,7
15023,15.5,2.5,9:01:10,11
15023,13.5,5.5,9:01:51,258
15023,8.5,21.5,9:11:49,2210
15023,9.5,24.5,9:49:29,2530
15023,2.5,5.5,10:39:45,2264
15023,4.5,11.5,11:18:32,277
15023,7.5,6.5,11:24:40,429
15023,30.5,11.5,11:33:20,16
15023,30.5,1.5,11:34:55,1014
15023,14.5,10.5,11:53:37,16
15023,15.5,15.5,11:54:44,7
15026,15.5,4.5,8:44:00,9
15026,13.5,5.5,8:44:22,227
15026,12.5,9.5,8:48:45,694
15026,6.5,20.5,9:04:42,2007
15026,5.5,2.5,9:44:36,1953
15026,7.5,8.5,10:19:51,678
15026,9.5,11.5,10:32:52,367
15026,10.5,9.5,10:43:12,457
15026,6.5,26.5,10:54:47,2082
15026,4.5,16.5,11:33:16,183
15026,9.5,22.5,11:39:00,1079
15026,15.5,15.5,12:01:26,7
15027,13.5,0.5,8:37:00,9
15027,13.5,5.5,8:38:16,393
15027,9.5,16.5,8:46:37,802
15027,10.5,21.5,9:02:20,2339
15027,9.5,24.5,9:47:15,2154
15027,14.5,27.5,10:26:29,230
15027,8.5,11.5,10:34:40,569
15027,5.5,8.5,10:45:02,887
15027,7.5,25.5,11:03:30,1219
15027,15.5,15.5,11:27:58,7
15028,15.5,4.5,8:41:00,9
15028,13.5,4.5,8:41:22,367
15028,7.5,26.5,9:09:00,2389
15028,8.5,25.5,9:49:10,2559
15028,14.5,28.5,10:33:28,301
15028,3.5,2.5,10:46:55,1794
15028,9.5,22.5,11:23:45,434
15028,15.5,17.5,11:32:16,7
15030,15.5,2.5,8:52:50,11
15030,14.5,28.5,8:59:03,356
15030,10.5,24.5,9:05:45,2134
15030,4.5,4.5,9:45:38,2731
15030,7.5,8.5,10:34:17,662
15030,8.5,23.5,10:52:52,2197
15030,10.5,16.5,11:31:39,260
15030,9.5,20.5,11:37:24,1165
15030,15.5,15.5,12:02:37,7
15033,15.5,4.5,9:19:10,9
15033,13.5,5.5,9:19:29,200
15033,2.5,9.5,9:24:56,313
15033,4.5,2.5,9:31:19,6070
15033,4.5,10.5,11:13:50,219
15033,3.5,6.5,11:18:03,446
15033,15.5,5.5,11:27:58,7
15034,15.5,4.5,9:12:40,8
15034,13.5,2.5,9:13:04,285
15034,14.5,6.5,9:18:12,707
15034,6.5,3.5,9:31:40,6369
15034,30.5,11.5,11:19:42,16
15034,20.5,10.5,11:21:22,287
15034,14.5,10.5,11:27:36,16
15034,15.5,17.5,11:28:55,7
15040,15.5,2.5,9:08:10,8
15040,13.5,5.5,9:08:44,345
15040,11.5,17.5,9:18:02,747
15040,5.5,3.5,9:34:13,4796
15040,4.5,11.5,10:55:51,218
15040,3.5,9.5,10:59:47,292
15040,9.5,7.5,11:05:26,513
15040,15.5,17.5,11:15:13,7
15041,13.5,0.5,9:29:20,9
15041,13.5,4.5,9:29:58,281
15041,5.5,2.5,9:37:33,4916
15041,10.5,9.5,11:01:42,547
15041,15.5,15.5,11:17:31,7
15045,15.5,2.5,8:37:50,10
15045,13.5,2.5,8:38:09,440
15045,6.5,9.5,8:47:26,743
15045,9.5,21.5,9:08:03,2396
15045,7.5,24.5,9:49:06,2543
15045,3.5,2.5,10:44:09,2060
15045,5.5,24.5,11:27:56,443
15045,10.5,20.5,11:39:45,964
15045,15.5,17.5,12:01:38,7
15049,15.5,2.5,8:48:40,10
15049,13.5,5.5,8:49:18,221
15049,14.5,17.5,8:54:38,321
15049,9.5,24.5,9:01:17,2792
15049,5.5,24.5,9:49:28,2491
15049,4.5,11.5,10:38:37,342
15049,6.5,8.5,10:44:52,367
15049,5.5,25.5,10:57:25,2034
15049,15.5,15.5,11:34:41,7
15050,15.5,7.5,8:51:00,10
15050,11.5,10.5,8:51:53,476
15050,4.5,20.5,9:03:08,2201
15050,4.5,11.5,9:41:45,194
15050,4.5,21.5,9:47:07,2212
15050,0.5,19.5,10:24:30,7
15054,15.5,2.5,8:41:00,10
15054,13.5,2.5,8:41:20,369
15054,3.5,16.5,8:50:36,563
15054,4.5,15.5,8:59:59,3150
15054,5.5,16.5,9:52:29,3560
15054,3.5,16.5,10:51:55,2484
15054,15.5,5.5,11:35:54,7
15055,15.5,2.5,8:45:00,11
15055,13.5,2.5,8:45:20,209
15055,30.5,11.5,8:50:48,16
15055,27.5,7.5,8:51:28,521
15055,14.5,10.5,9:00:59,16
15055,7.5,20.5,9:07:13,1896
15055,4.5,3.5,9:44:21,2148
15055,7.5,8.5,10:23:16,373
15055,14.5,22.5,10:32:25,694
15055,10.5,15.5,10:45:16,323
15055,8.5,26.5,10:53:00,2029
15055,10.5,21.5,11:40:31,998
15055,15.5,15.5,11:58:35,7
15058,15.5,2.5,8:38:40,9
15058,13.5,5.5,8:39:15,274
15058,12.5,12.5,8:44:37,962
15058,10.5,23.5,9:03:12,2427
15058,30.5,11.5,9:46:32,16
15058,14.5,10.5,9:49:58,16
15058,5.5,26.5,9:53:51,2038
15058,10.5,9.5,10:37:17,402
15058,30.5,11.5,10:44:47,16
15058,29.5,5.5,10:45:48,281
15058,14.5,10.5,10:51:37,16
15058,7.5,25.5,10:55:35,2154
15058,6.5,26.5,11:41:21,948
15058,15.5,5.5,12:02:47,7
15062,15.5,7.5,8:16:10,9
15062,11.5,10.5,8:16:48,2601
15062,2.5,24.5,9:08:03,2246
15062,4.5,20.5,9:46:12,2647
15062,2.5,1.5,10:33:07,3442
15062,10.5,7.5,11:34:35,574
15062,0.5,19.5,11:46:22,7
15064,15.5,4.5,9:20:50,9
15064,3.5,6.5,9:26:13,456
15064,2.5,3.5,9:34:19,2990
15064,30.5,11.5,10:28:47,16
15064,14.5,10.5,10:34:55,16
15064,3.5,5.5,10:37:41,2418
15064,15.5,5.5,11:23:29,7
15067,15.5,2.5,8:44:00,11
15067,13.5,3.5,8:44:22,307
15067,10.5,15.5,8:52:32,437
15067,8.5,22.5,9:02:08,2481
15067,5.5,3.5,9:50:48,2521
15067,3.5,7.5,10:38:08,301
15067,30.5,11.5,10:47:00,16
15067,14.5,10.5,10:53:27,16
15067,5.5,23.5,10:58:18,2101
15067,8.5,25.5,11:38:15,994
15067,15.5,15.5,11:57:29,7
15072,15.5,2.5,8:40:00,11
15072,13.5,4.5,8:40:31,348
15072,11.5,15.5,8:53:14,395
15072,9.5,24.5,9:02:20,2419
15072,5.5,5.5,9:47:35,4064
15072,4.5,11.5,10:56:07,402
15072,10.5,9.5,11:04:03,676
15072,5.5,6.5,11:16:23,606
15072,15.5,15.5,11:29:00,7
15074,15.5,2.5,8:34:10,10
15074,13.5,5.5,8:34:47,192
15074,3.5,16.5,8:44:10,939
15074,7.5,26.5,9:06:35,2524
15074,6.5,25.5,9:49:02,2577
15074,30.5,11.5,10:36:56,16
15074,20.5,11.5,10:38:48,271
15074,14.5,10.5,10:45:07,16
15074,2.5,2.5,10:49:58,1791
15074,11.5,6.5,11:24:25,404
15074,8.5,9.5,11:31:29,270
15074,7.5,25.5,11:40:04,695
15074,15.5,5.5,11:56:10,7
15079,15.5,2.5,8:47:50,12
15079,13.5,4.5,8:48:24,245
15079,30.5,11.5,8:54:30,16
15079,14.5,10.5,8:58:34,16
15079,10.5,26.5,9:04:49,2430
15079,9.5,25.5,9:45:36,2553
15079,30.5,11.5,10:31:02,16
15079,30.5,1.5,10:35:52,887
15079,14.5,10.5,10:52:59,16
15079,5.5,21.5,10:58:06,2173
15079,5.5,10.5,11:38:42,347
15079,5.5,8.5,11:44:38,711
15079,15.5,15.5,11:59:00,7
15082,13.5,0.5,9:33:50,9
15082,5.5,8.5,9:38:20,389
15082,9.5,25.5,9:48:34,2215
15082,14.5,27.5,10:26:21,388
15082,6.5,11.5,10:39:16,273
15082,5.5,9.5,10:44:48,361
15082,9.5,21.5,10:55:33,2016
15082,30.5,11.5,11:31:31,16
15082,14.5,10.5,11:37:01,16
15082,8.5,21.5,11:40:41,968
15082,15.5,17.5,11:58:56,7
15084,15.5,2.5,9:07:30,9
15084,13.5,2.5,9:07:47,312
15084,7.5,7.5,9:14:12,467
15084,10.5,15.5,9:23:44,375
15084,4.5,2.5,9:33:29,6470
15084,4.5,10.5,11:22:44,385
15084,15.5,15.5,11:32:00,7
15086,15.5,2.5,9:31:30,9
15086,6.5,3.5,9:36:28,6301
15086,4.5,7.5,11:22:14,515
15086,15.5,15.5,11:34:03,7
15093,15.5,2.5,8:52:00,8
15093,13.5,4.5,8:52:24,405
15093,13.5,8.5,8:59:38,441
15093,10.5,15.5,9:08:26,2633
15093,15.5,5.5,9:53:50,7
15094,15.5,7.5,8:42:10,9
15094,11.5,10.5,8:42:57,1052
15094,4.5,26.5,9:06:41,1898
15094,4.5,24.5,9:50:24,1875
15094,0.5,19.5,10:22:55,7
15095,15.5,2.5,9:22:10,9
15095,30.5,11.5,9:23:56,16
15095,23.5,10.5,9:25:11,298
15095,14.5,10.5,9:31:15,16
15095,2.5,6.5,9:33:22,5217
15095,30.5,11.5,11:02:10,16
15095,23.5,11.5,11:03:38,1591
15095,14.5,10.5,11:31:29,16
15095,15.5,15.5,11:32:34,7
15096,15.5,7.5,8:35:00,8
15096,10.5,11.5,8:35:46,1483
15096,4.5,25.5,9:09:55,1904
15096,4.5,26.5,9:49:02,2167
15096,3.5,9.5,10:33:45,364
15096,10.5,10.5,10:42:08,481
15096,4.5,23.5,10:53:49,2250
15096,4.5,22.5,11:38:32,1117
15096,0.5,19.5,11:57:50,7
15097,13.5,0.5,10:32:00,8
15097,13.5,2.5,10:32:15,314
15097,10.5,9.5,10:41:08,521
15097,9.5,25.5,10:54:20,2039
15097,30.5,11.5,11:31:04,16
15097,14.5,10.5,11:35:42,16
15097,5.5,20.5,11:41:01,608
15097,15.5,5.5,11:55:03,7
15098,15.5,4.5,9:28:10,9
15098,13.5,2.5,9:28:35,184
15098,3.5,4.5,9:34:13,3606
15098,3.5,5.5,10:34:19,3080
15098,15.5,15.5,11:28:47,7
15103,15.5,2.5,8:38:10,10
15103,13.5,3.5,8:38:28,301
15103,10.5,9.5,8:51:41,498
15103,9.5,25.5,9:04:02,2377
15103,4.5,4.5,9:49:08,1461
15103,4.5,6.5,10:14:21,268
15103,5.5,9.5,10:19:03,206
15103,30.5,11.5,10:25:35,16
15103,30.5,3.5,10:26:34,185
15103,14.5,10.5,10:30:44,16
15103,15.5,23.5,10:33:36,573
15103,6.5,16.5,10:47:49,200
15103,8.5,26.5,10:54:45,2224
15103,9.5,23.5,11:37:21,1208
15103,15.5,5.5,12:01:09,7
15106,15.5,7.5,8:34:10,9
15106,10.5,11.5,8:35:00,1519
15106,4.5,26.5,9:11:35,4744
15106,17.5,11.5,10:33:13,16
15106,1.5,10.5,10:36:05,16
15106,3.5,3.5,10:38:02,1977
15106,4.5,20.5,11:14:49,1200
15106,5.5,11.5,11:36:56,333
15106,5.5,9.5,11:42:37,452
15106,0.5,19.5,11:55:07,7
15107,15.5,2.5,9:06:20,9
15107,13.5,3.5,9:06:37,262
15107,5.5,10.5,9:13:02,187
15107,9.5,8.5,9:16:52,777
15107,7.5,3.5,9:30:34,5905
15107,30.5,11.5,11:10:39,16
15107,14.5,10.5,11:14:34,16
15107,15.5,15.5,11:15:31,7
15109,15.5,7.5,9:45:50,9
15109,4.5,20.5,9:50:04,2065
15109,4.5,11.5,10:26:20,329
15109,11.5,10.5,10:33:31,508
15109,3.5,7.5,10:43:28,291
15109,4.5,20.5,10:55:14,2125
15109,17.5,11.5,11:32:24,16
15109,20.5,11.5,11:33:22,457
15109,1.5,10.5,11:41:50,16
15109,4.5,25.5,11:44:16,653
15109,0.5,19.5,11:56:27,7
15112,15.5,2.5,9:16:30,9
15112,13.5,2.5,9:16:48,361
15112,2.5,4.5,9:34:14,3075
15112,6.5,7.5,10:26:19,230
15112,2.5,2.5,10:31:14,2865
15112,15.5,17.5,11:28:50,7
15113,13.5,0.5,8:50:10,9
15113,11.5,9.5,8:53:53,366
15113,8.5,26.5,9:02:45,2394
15113,5.5,5.5,9:49:19,1600
15113,6.5,8.5,10:16:16,533
15113,8.5,8.5,10:25:16,353
15113,30.5,11.5,10:36:16,16
15113,29.5,1.5,10:37:38,771
15113,14.5,10.5,10:52:37,16
15113,5.5,21.5,10:57:12,2197
15113,8.5,20.5,11:38:36,963
15113,15.5,15.5,11:56:36,7
15117,15.5,2.5,9:02:40,12
15117,9.5,16.5,9:12:27,1082
15117,5.5,5.5,9:34:13,5236
15117,4.5,9.5,11:01:55,934
15117,7.5,6.5,11:22:02,577
15117,15.5,17.5,11:38:10,7
15118,15.5,2.5,9:29:40,9
15118,13.5,2.5,9:29:57,332
15118,5.5,2.5,9:38:39,5560
15118,3.5,6.5,11:12:26,833
15118,15.5,15.5,11:29:36,7
15119,15.5,4.5,9:01:50,9
15119,13.5,4.5,9:02:12,447
15119,8.5,7.5,9:10:51,288
15119,4.5,7.5,9:16:08,261
15119,4.5,18.5,9:24:15,354
15119,5.5,3.5,9:35:53,5226
15119,4.5,10.5,11:04:44,415
15119,15.5,5.5,11:13:49,7
15120,15.5,4.5,8:41:30,9
15120,13.5,5.5,8:41:50,379
15120,4.5,16.5,8:50:44,575
15120,6.5,22.5,9:06:32,1987
15120,9.5,25.5,9:50:30,2059
15120,4.5,18.5,10:30:29,1250
15120,7.5,26.5,10:55:04,2105
15120,15.5,15.5,11:33:16,7
15121,15.5,2.5,8:56:50,9
15121,13.5,2.5,8:57:07,442
15121,5.5,20.5,9:12:59,2050
15121,8.5,22.5,9:48:16,2523
15121,3.5,2.5,10:42:56,1883
15121,11.5,6.5,11:18:14,315
15121,5.5,10.5,11:24:51,208
15121,9.5,8.5,11:29:24,485
15121,15.5,17.5,11:39:06,7
15127,15.5,2.5,9:14:40,10
15127,6.5,8.5,9:18:59,620
15127,8.5,9.5,9:29:33,606
15127,2.5,3.5,9:41:10,2859
15127,2.5,4.5,10:44:31,2148
15127,15.5,17.5,11:25:55,7
15131,15.5,4.5,8:52:50,9
15131,13.5,4.5,8:53:09,400
15131,8.5,23.5,9:04:26,2183
15131,15.5,17.5,9:48:50,7
15137,15.5,2.5,9:13:30,8
15137,13.5,2.5,9:13:47,242
15137,11.5,17.5,9:22:08,461
15137,7.5,3.5,9:32:15,6414
15137,15.5,5.5,11:24:00,7
15141,15.5,2.5,8:54:00,10
15141,13.5,3.5,8:54:19,200
15141,30.5,11.5,8:59:05,16
15141,14.5,10.5,9:04:36,16
15141,7.5,23.5,9:10:03,1876
15141,4.5,5.5,9:46:44,2525
15141,15.5,15.5,10:31:14,7
15145,15.5,4.5,8:51:30,9
15145,13.5,4.5,8:51:49,330
15145,11.5,9.5,9:03:48,361
15145,10.5,16.5,9:11:13,2376
15145,15.5,5.5,9:52:43,7
15147,15.5,4.5,9:20:40,9
15147,13.5,3.5,9:20:58,251
15147,30.5,11.5,9:26:36,16
15147,14.5,10.5,9:30:51,16
15147,5.5,2.5,9:38:28,5571
15147,9.5,9.5,11:15:39,270
15147,7.5,6.5,11:20:31,328
15147,15.5,17.5,11:28:20,7
15152,15.5,4.5,7:45:40,8
15152,30.5,11.5,7:46:53,16
15152,23.5,10.5,7:48:05,734
15152,14.5,10.5,8:01:31,16
15152,12.5,2.5,8:03:03,10646
15152,30.5,11.5,11:01:47,16
15152,22.5,10.5,11:03:18,1591
15152,14.5,10.5,11:31:53,16
