16364,2.5,6.5,16:13:18,181
16364,6.5,8.5,16:17:00,799
16364,9.5,11.5,16:30:51,518
16364,2.5,5.5,16:42:24,2085
16364,14.5,28.5,17:20:42,127
16364,15.5,17.5,17:24:19,7
16365,15.5,4.5,8:44:30,9
16365,13.5,4.5,8:44:50,259
16365,4.5,10.5,8:51:36,123
16365,15.5,28.5,8:58:28,131
16365,5.5,22.5,9:02:32,2677
16365,9.5,21.5,9:49:48,2571
16365,15.5,28.5,10:38:02,237
16365,8.5,24.5,11:00:18,2201
16365,8.5,22.5,11:37:29,2140
16365,15.5,17.5,12:16:24,7
16367,15.5,2.5,8:53:20,11
16367,13.5,4.5,8:53:52,377
16367,30.5,11.5,9:05:11,16
16367,26.5,2.5,9:06:37,10442
16367,19.5,5.5,12:03:58,1311
16367,21.5,10.5,12:27:13,56
16367,27.5,3.5,12:29:38,9051
16367,14.5,10.5,15:02:00,16
16367,6.5,11.5,15:04:19,470
16367,5.5,10.5,15:13:18,331
16367,15.5,5.5,15:20:12,7
16368,13.5,0.5,12:50:10,10
16368,13.5,2.5,12:50:29,310
16368,6.5,8.5,12:57:27,282
16368,2.5,6.5,13:02:49,520
16368,7.5,16.5,13:16:19,2390
16368,4.5,15.5,13:56:58,171
16368,5.5,2.5,14:11:21,6208
16368,14.5,28.5,16:00:16,413
16368,15.5,28.5,16:07:09,260
16368,30.5,11.5,16:14:22,16
16368,26.5,7.5,16:15:12,877
16368,14.5,10.5,16:30:38,16
16368,2.5,2.5,16:34:48,2911
16368,15.5,15.5,17:32:18,7
16369,15.5,2.5,12:45:10,9
16369,13.5,2.5,12:45:26,473
16369,30.5,11.5,12:54:59,16
16369,26.5,2.5,12:56:47,3282
16369,14.5,10.5,13:53:27,16
16369,15.5,17.5,13:54:35,7
16370,15.5,2.5,8:50:30,13
16370,13.5,5.5,8:51:25,224
16370,3.5,17.5,8:59:20,39
16370,10.5,26.5,9:12:09,2030
16370,5.5,20.5,9:51:17,2422
16370,30.5,11.5,10:38:11,16
16370,21.5,10.5,10:40:08,41
16370,31.5,0.5,10:43:22,467
16370,14.5,10.5,10:55:15,16
16370,9.5,21.5,11:04:49,1910
16370,5.5,24.5,11:39:21,2238
16370,15.5,27.5,12:19:04,75
16370,30.5,11.5,12:24:56,16
16370,22.5,5.5,12:27:37,482
16370,21.5,10.5,12:36:40,459
16370,29.5,0.5,12:48:08,2861
16370,14.5,10.5,13:39:58,16
16370,14.5,27.5,13:42:38,31
16370,2.5,7.5,13:47:50,619
16370,3.5,7.5,13:58:18,431
16370,6.5,2.5,14:06:56,4753
16370,5.5,11.5,15:28:26,83
16370,5.5,10.5,15:29:49,350
16370,3.5,4.5,15:36:29,1620
16370,3.5,15.5,16:09:08,21
16370,5.5,16.5,16:09:39,1230
16370,7.5,11.5,16:40:12,447
16370,30.5,11.5,16:51:45,16
16370,21.5,10.5,16:53:21,38
16370,30.5,2.5,16:55:48,871
16370,14.5,10.5,17:13:19,16
16370,15.5,15.5,17:14:49,7
16378,15.5,2.5,8:41:20,12
16378,13.5,3.5,8:41:42,257
16378,8.5,9.5,8:47:51,768
16378,6.5,20.5,9:08:24,2015
16378,14.5,27.5,9:47:07,62
16378,9.5,26.5,9:50:03,2496
16378,14.5,21.5,10:34:30,539
16378,9.5,15.5,10:46:45,224
16378,8.5,22.5,10:57:07,2442
16378,6.5,25.5,11:39:53,2306
16378,30.5,11.5,12:30:40,16
16378,20.5,5.5,12:33:30,1209
16378,21.5,11.5,12:54:39,70
16378,31.5,3.5,12:59:03,2726
16378,21.5,11.5,13:46:54,195
16378,23.5,6.5,13:50:46,553
16378,14.5,10.5,14:01:26,16
16378,8.5,3.5,14:03:55,6564
16378,5.5,6.5,15:54:36,563
16378,5.5,11.5,16:05:06,63
16378,30.5,11.5,16:08:56,16
16378,29.5,3.5,16:10:43,1156
16378,14.5,10.5,16:36:38,16
16378,6.5,11.5,16:41:30,1299
16378,9.5,5.5,17:04:10,1139
16378,15.5,15.5,17:29:23,7
16380,13.5,0.5,8:47:50,9
16380,13.5,3.5,8:48:16,453
16380,5.5,10.5,8:58:59,90
16380,8.5,26.5,9:14:27,2002
16380,9.5,22.5,9:50:05,2544
16380,30.5,11.5,10:36:20,16
16380,21.5,10.5,10:38:11,188
16380,30.5,4.5,10:43:10,449
16380,14.5,10.5,10:52:55,16
16380,9.5,25.5,11:03:24,1945
16380,6.5,23.5,11:37:49,2050
16380,30.5,11.5,12:17:58,16
16380,18.5,3.5,12:20:25,974
16380,21.5,10.5,12:38:02,67
16380,31.5,3.5,12:41:10,4749
16380,14.5,10.5,14:02:46,16
16380,5.5,3.5,14:06:44,5515
16380,5.5,11.5,15:42:09,120
16380,10.5,9.5,15:46:01,528
16380,5.5,11.5,15:57:01,218
16380,4.5,6.5,16:01:54,335
16380,6.5,6.5,16:07:42,267
16380,30.5,11.5,16:14:10,16
16380,29.5,2.5,16:16:45,774
16380,30.5,5.5,16:31:42,236
16380,14.5,10.5,16:38:49,16
16380,2.5,4.5,16:43:12,2257
16380,5.5,10.5,17:23:12,87
16380,15.5,15.5,17:30:18,7
16383,13.5,0.5,12:32:10,8
16383,13.5,2.5,12:32:25,244
16383,9.5,17.5,12:39:16,2413
16383,4.5,15.5,13:20:21,1058
16383,15.5,27.5,13:41:53,76
16383,15.5,17.5,13:44:41,7
16390,15.5,2.5,13:39:50,8
16390,13.5,2.5,13:40:05,374
16390,4.5,11.5,13:48:33,116
16390,10.5,6.5,13:51:56,393
16390,7.5,15.5,14:01:44,25
16390,7.5,5.5,14:10:03,5706
16390,30.5,11.5,15:47:00,16
16390,20.5,10.5,15:48:38,141
16390,31.5,4.5,15:52:29,2250
16390,14.5,10.5,16:33:33,16
16390,2.5,3.5,16:39:05,2574
16390,4.5,11.5,17:25:23,56
16390,15.5,17.5,17:32:37,7
16391,15.5,4.5,8:40:00,11
16391,13.5,4.5,8:40:26,373
16391,30.5,11.5,8:47:56,16
16391,25.5,8.5,8:48:52,667
16391,14.5,10.5,9:01:08,16
16391,6.5,25.5,9:11:16,2193
16391,5.5,22.5,9:48:47,2572
16391,14.5,21.5,10:37:15,554
16391,14.5,28.5,10:51:22,307
16391,5.5,21.5,10:59:36,2153
16391,8.5,24.5,11:37:49,1970
16391,15.5,15.5,12:14:29,7
16392,13.5,0.5,8:53:50,10
16392,13.5,3.5,8:54:18,261
16392,5.5,11.5,9:01:44,175
16392,10.5,20.5,9:10:56,2023
16392,10.5,16.5,9:46:38,9
16392,7.5,25.5,9:51:21,2298
16392,15.5,27.5,10:32:35,64
16392,15.5,21.5,10:37:02,387
16392,11.5,17.5,10:45:50,269
16392,9.5,22.5,10:51:39,2570
16392,5.5,11.5,11:39:07,72
16392,5.5,23.5,11:46:23,1776
16392,15.5,5.5,12:26:10,7
16393,15.5,4.5,8:35:10,9
16393,13.5,4.5,8:35:31,228
16393,9.5,17.5,8:41:35,1104
16393,5.5,24.5,9:03:11,2598
16393,9.5,21.5,9:49:50,2439
16393,14.5,21.5,10:31:43,646
16393,9.5,17.5,10:45:10,15
16393,9.5,16.5,10:45:25,294
16393,9.5,20.5,10:56:19,2120
16393,30.5,11.5,11:34:17,16
16393,21.5,10.5,11:35:44,35
16393,14.5,10.5,11:37:39,16
16393,5.5,25.5,11:43:17,1312
16393,30.5,11.5,12:10:34,16
16393,25.5,5.5,12:11:59,540
16393,21.5,10.5,12:21:57,182
16393,31.5,2.5,12:27:02,5157
16393,21.5,10.5,13:55:33,46
16393,14.5,10.5,13:57:53,16
16393,11.5,17.5,14:02:43,1366
16393,4.5,2.5,14:31:10,3909
16393,3.5,6.5,15:39:47,732
16393,3.5,8.5,15:52:11,488
16393,5.5,11.5,16:01:17,192
16393,30.5,11.5,16:07:34,16
16393,30.5,1.5,16:10:18,1191
16393,30.5,5.5,16:33:48,250
16393,14.5,10.5,16:41:32,16
16393,8.5,11.5,16:45:46,853
16393,30.5,11.5,17:01:23,16
16393,29.5,0.5,17:02:56,433
16393,14.5,10.5,17:13:22,16
16393,15.5,5.5,17:14:33,7
16394,15.5,2.5,8:56:10,11
16394,13.5,3.5,8:56:31,308
16394,9.5,24.5,9:14:38,2011
16394,6.5,20.5,9:52:01,2398
16394,30.5,11.5,10:37:59,16
16394,21.5,10.5,10:39:59,120
16394,29.5,0.5,10:44:19,380
16394,14.5,10.5,10:54:05,16
16394,6.5,22.5,11:06:00,1789
16394,7.5,25.5,11:37:13,1976
16394,30.5,11.5,12:16:01,16
16394,25.5,2.5,12:18:15,684
16394,14.5,10.5,12:33:00,16
16394,15.5,27.5,12:35:24,85
16394,14.5,27.5,12:36:49,270
16394,2.5,17.5,12:44:13,26
16394,5.5,18.5,12:44:53,2546
16394,4.5,15.5,13:27:51,448
16394,30.5,11.5,13:38:11,16
16394,29.5,0.5,13:41:16,2013
16394,14.5,10.5,14:16:33,16
16394,5.5,4.5,14:19:08,4681
16394,30.5,11.5,15:39:58,16
16394,21.5,11.5,15:41:40,99
16394,14.5,10.5,15:44:58,16
16394,3.5,5.5,15:47:46,1513
16394,4.5,7.5,16:13:11,848
16394,5.5,11.5,16:27:57,252
16394,8.5,10.5,16:33:00,629
16394,2.5,4.5,16:46:11,1938
16394,15.5,15.5,17:24:40,7
16397,13.5,0.5,17:06:40,9
16397,13.5,3.5,17:07:04,225
16397,4.5,10.5,17:12:29,120
16397,12.5,18.5,17:16:37,822
16397,30.5,11.5,17:32:01,16
16397,24.5,3.5,17:33:25,1784
16397,14.5,10.5,18:04:31,16
16397,15.5,15.5,18:05:23,7
16400,15.5,2.5,8:44:00,11
16400,13.5,5.5,8:44:41,218
16400,14.5,27.5,8:51:25,184
16400,6.5,17.5,8:57:01,188
16400,10.5,21.5,9:07:11,2368
16400,8.5,26.5,9:49:27,2542
16400,30.5,11.5,10:36:40,16
16400,21.5,11.5,10:38:36,73
16400,29.5,3.5,10:41:40,539
16400,14.5,10.5,10:53:29,16
16400,10.5,21.5,10:59:21,2218
16400,9.5,17.5,11:37:48,21
16400,8.5,22.5,11:41:07,2112
16400,30.5,11.5,12:24:06,16
16400,22.5,4.5,12:26:47,602
16400,21.5,10.5,12:37:50,49
16400,31.5,5.5,12:40:23,4786
16400,14.5,10.5,14:02:08,16
16400,4.5,4.5,14:04:56,6123
16400,4.5,6.5,15:47:38,831
16400,5.5,11.5,16:02:39,90
16400,5.5,10.5,16:04:09,300
16400,5.5,8.5,16:09:27,252
16400,30.5,11.5,16:15:36,16
16400,30.5,1.5,16:19:00,679
16400,30.5,5.5,16:34:19,249
16400,14.5,10.5,16:42:07,16
16400,4.5,5.5,16:44:34,2165
16400,15.5,5.5,17:22:37,7
16403,15.5,2.5,12:45:20,9
16403,13.5,2.5,12:45:36,443
16403,7.5,6.5,12:54:49,580
16403,4.5,7.5,13:04:52,277
16403,10.5,18.5,13:14:56,2153
16403,14.5,28.5,13:52:44,225
16403,6.5,15.5,13:59:38,22
16403,5.5,5.5,14:08:30,5269
16403,4.5,11.5,15:37:05,284
16403,3.5,4.5,15:43:27,1672
16403,30.5,11.5,16:16:20,16
16403,29.5,2.5,16:18:59,3070
16403,14.5,10.5,17:13:04,16
16403,15.5,15.5,17:14:35,7
16409,15.5,4.5,9:01:20,9
16409,8.5,25.5,9:14:20,4369
16409,15.5,28.5,10:28:45,384
16409,5.5,16.5,10:42:37,2202
16409,30.5,11.5,11:20:54,16
16409,27.5,7.5,11:21:31,1928
16409,14.5,10.5,11:54:09,16
16409,3.5,6.5,11:55:49,300
16409,30.5,11.5,12:02:26,16
16409,19.5,2.5,12:04:55,1014
16409,14.5,10.5,12:24:51,16
16409,4.5,11.5,12:26:58,281
16409,2.5,8.5,12:32:00,389
16409,6.5,7.5,12:38:59,240
16409,30.5,11.5,12:44:18,16
16409,29.5,5.5,12:45:41,2928
16409,20.5,10.5,13:36:26,113
16409,14.5,10.5,13:39:52,16
16409,10.5,15.5,13:41:24,245
16409,3.5,15.5,13:48:05,734
16409,5.5,4.5,14:11:26,5113
16409,4.5,11.5,15:38:52,367
16409,4.5,9.5,15:45:26,283
16409,30.5,11.5,15:54:18,16
16409,31.5,0.5,15:56:17,2052
16409,30.5,5.5,16:35:27,246
16409,14.5,10.5,16:43:18,16
16409,7.5,11.5,16:47:44,1175
16409,4.5,10.5,17:08:14,215
16409,15.5,28.5,17:15:29,180
16409,15.5,15.5,17:20:16,7
16410,15.5,7.5,9:02:50,8
16410,4.5,22.5,9:18:26,1773
16410,4.5,21.5,9:47:59,2690
16410,14.5,27.5,10:46:00,79
16410,4.5,20.5,11:06:03,1886
16410,4.5,23.5,11:38:15,2364
16410,17.5,11.5,12:20:25,16
16410,21.5,5.5,12:21:28,4511
16410,21.5,3.5,13:36:47,192
16410,21.5,11.5,13:41:07,372
16410,1.5,10.5,13:48:19,16
16410,10.5,7.5,13:51:45,684
16410,11.5,10.5,14:03:46,3273
16410,7.5,9.5,14:58:49,540
16410,11.5,10.5,15:08:21,3918
16410,5.5,11.5,16:15:58,81
16410,4.5,18.5,16:23:24,25
16410,7.5,18.5,16:24:09,370
16410,9.5,10.5,16:35:59,750
16410,4.5,4.5,16:51:51,1778
16410,10.5,11.5,17:25:45,274
16410,17.5,11.5,17:35:21,16
16410,19.5,3.5,17:37:03,2496
16410,25.5,5.5,18:19:36,1543
16410,1.5,10.5,18:46:32,16
16410,0.5,19.5,18:47:52,7
16413,15.5,2.5,12:58:20,9
16413,13.5,4.5,12:58:46,273
16413,4.5,10.5,13:05:54,175
16413,5.5,7.5,13:09:25,804
16413,4.5,6.5,13:22:49,230
16413,5.5,6.5,13:26:39,210
16413,4.5,17.5,13:33:29,40
16413,5.5,17.5,13:34:09,2460
16413,15.5,28.5,14:17:28,221
16413,5.5,4.5,14:25:06,4273
16413,4.5,11.5,15:38:19,280
16413,3.5,4.5,15:46:52,1487
16413,30.5,11.5,16:14:40,16
16413,29.5,5.5,16:16:16,853
16413,14.5,10.5,16:35:33,16
16413,7.5,10.5,16:41:27,1752
16413,30.5,11.5,17:12:11,16
16413,20.5,10.5,17:13:45,274
16413,14.5,10.5,17:19:37,16
16413,15.5,17.5,17:20:52,7
16418,15.5,7.5,9:29:30,9
16418,10.5,11.5,9:30:22,267
16418,2.5,9.5,9:36:00,519
16418,4.5,25.5,9:54:29,2110
16418,15.5,28.5,10:35:12,237
16418,11.5,10.5,10:46:22,227
16418,4.5,20.5,10:53:50,2549
16418,4.5,22.5,11:36:39,2410
16418,17.5,11.5,12:18:56,16
16418,22.5,5.5,12:20:15,724
16418,20.5,11.5,12:33:35,334
16418,1.5,10.5,12:40:06,16
16418,10.5,11.5,12:42:30,4659
16418,9.5,2.5,14:02:38,7471
16418,15.5,28.5,16:11:08,391
16418,14.5,28.5,16:17:39,270
16418,11.5,10.5,16:24:55,344
16418,8.5,2.5,16:31:52,3167
16418,11.5,10.5,17:27:22,197
16418,17.5,11.5,17:34:00,16
16418,18.5,2.5,17:35:29,3080
16418,20.5,2.5,18:26:58,921
16418,1.5,10.5,18:43:36,16
16418,0.5,19.5,18:44:56,7
16419,15.5,2.5,12:35:10,8
16419,13.5,2.5,12:35:25,434
16419,6.5,6.5,12:44:03,1056
16419,10.5,7.5,13:02:12,237
16419,2.5,15.5,13:09:57,662
16419,5.5,18.5,13:21:24,1845
16419,30.5,11.5,13:54:13,16
16419,20.5,10.5,13:55:57,112
16419,14.5,10.5,13:59:22,16
16419,15.5,17.5,14:00:26,7
16421,15.5,4.5,8:55:50,10
16421,13.5,4.5,8:56:18,421
16421,6.5,22.5,9:17:37,1702
16421,9.5,26.5,9:49:24,2425
16421,30.5,11.5,10:35:52,16
16421,20.5,10.5,10:37:50,239
16421,30.5,2.5,10:43:53,2366
16421,14.5,10.5,11:24:33,16
16421,15.5,5.5,11:25:40,7
16424,15.5,2.5,8:51:10,12
16424,13.5,2.5,8:51:33,236
16424,10.5,26.5,9:03:36,2633
16424,6.5,24.5,9:50:49,2520
16424,15.5,28.5,10:45:29,250
16424,6.5,18.5,10:59:14,15
16424,6.5,23.5,11:11:37,1592
16424,10.5,26.5,11:42:00,2159
16424,30.5,11.5,12:24:11,16
16424,23.5,2.5,12:27:04,495
16424,31.5,2.5,12:38:42,4857
16424,20.5,11.5,14:03:03,166
16424,14.5,10.5,14:07:41,16
16424,6.5,5.5,14:10:30,5939
16424,4.5,11.5,15:50:54,555
16424,8.5,6.5,16:01:42,507
16424,30.5,11.5,16:11:31,16
16424,29.5,4.5,16:13:05,1054
16424,14.5,10.5,16:35:45,16
16424,7.5,2.5,16:39:44,2525
16424,15.5,15.5,17:25:57,7
16425,15.5,2.5,8:44:50,14
16425,13.5,5.5,8:45:44,225
16425,4.5,10.5,8:51:03,136
16425,5.5,18.5,8:57:35,124
16425,6.5,21.5,9:08:04,2065
16425,6.5,17.5,9:46:41,28
16425,7.5,23.5,9:51:52,2367
16425,15.5,22.5,10:33:18,611
16425,4.5,11.5,10:48:46,173
16425,10.5,22.5,11:06:05,1924
16425,9.5,22.5,11:39:15,2354
16425,15.5,5.5,12:26:29,7
16426,15.5,4.5,13:04:00,10
16426,13.5,2.5,13:04:28,371
16426,2.5,15.5,13:15:42,1237
16426,5.5,16.5,13:37:12,1657
16426,15.5,5.5,14:08:16,7
16427,13.5,0.5,8:53:10,9
16427,13.5,3.5,8:53:46,473
16427,5.5,22.5,9:12:35,2124
16427,10.5,23.5,9:53:02,2397
16427,14.5,28.5,10:34:54,205
16427,6.5,17.5,10:43:42,397
16427,7.5,25.5,11:02:00,2169
16427,8.5,24.5,11:38:50,2379
16427,30.5,11.5,12:29:03,16
16427,22.5,3.5,12:32:50,1209
16427,20.5,11.5,12:54:11,228
16427,31.5,1.5,13:01:51,2158
16427,14.5,10.5,13:40:20,16
16427,15.5,28.5,13:42:59,310
16427,10.5,18.5,13:51:25,4144
16427,6.5,10.5,15:02:38,481
16427,6.5,9.5,15:16:14,595
16427,2.5,4.5,15:26:52,2587
16427,4.5,10.5,16:11:16,273
16427,30.5,11.5,16:21:33,16
16427,30.5,1.5,16:25:24,2135
16427,14.5,10.5,17:02:20,16
16427,5.5,5.5,17:03:58,1101
16427,5.5,9.5,17:23:18,311
16427,15.5,17.5,17:32:49,7
16428,13.5,0.5,9:45:20,8
16428,13.5,2.5,9:45:35,194
16428,6.5,23.5,9:54:25,2174
16428,15.5,28.5,10:37:42,327
16428,4.5,15.5,10:54:08,11
16428,9.5,21.5,11:04:29,1970
16428,7.5,25.5,11:39:55,2274
16428,30.5,11.5,12:30:49,16
16428,20.5,4.5,12:34:08,791
16428,14.5,10.5,12:49:13,16
16428,15.5,28.5,12:52:06,303
16428,4.5,11.5,13:01:41,188
16428,6.5,6.5,13:05:35,744
16428,30.5,11.5,13:19:35,16
16428,29.5,4.5,13:21:03,2336
16428,14.5,10.5,14:02:18,16
16428,8.5,5.5,14:05:06,6343
16428,30.5,11.5,15:52:12,16
16428,20.5,10.5,15:53:48,291
16428,30.5,3.5,16:00:37,1762
16428,14.5,10.5,16:36:16,16
16428,6.5,11.5,16:40:32,767
16428,4.5,10.5,16:54:55,314
16428,8.5,7.5,17:00:41,198
16428,8.5,5.5,17:04:07,1122
16428,15.5,5.5,17:24:00,7
16429,15.5,2.5,8:59:10,12
16429,13.5,4.5,8:59:41,268
16429,6.5,20.5,9:17:59,1780
16429,8.5,20.5,9:48:00,2639
16429,15.5,27.5,10:40:39,90
16429,4.5,17.5,10:52:38,31
16429,10.5,21.5,11:03:00,1979
16429,11.5,17.5,11:37:04,1435
16429,30.5,11.5,12:02:09,16
16429,22.5,2.5,12:04:11,568
16429,14.5,10.5,12:15:47,16
16429,15.5,15.5,12:17:05,7
16431,13.5,0.5,8:32:00,8
16431,13.5,4.5,8:32:34,315
16431,13.5,13.5,8:38:52,1337
16431,30.5,11.5,9:01:52,16
16431,26.5,3.5,9:03:07,10672
16431,20.5,3.5,12:04:02,487
16431,21.5,11.5,12:13:07,82
16431,14.5,10.5,12:16:08,16
16431,5.5,11.5,12:17:51,398
16431,30.5,11.5,12:26:22,16
16431,27.5,3.5,12:28:17,14502
16431,14.5,10.5,16:31:20,16
16431,9.5,11.5,16:34:34,485
16431,15.5,27.5,16:47:44,565
16431,15.5,5.5,17:00:01,7
16432,15.5,2.5,8:45:50,14
16432,13.5,5.5,8:46:40,259
16432,5.5,11.5,8:52:27,92
16432,2.5,18.5,8:59:02,57
16432,9.5,26.5,9:11:54,2195
16432,6.5,23.5,9:51:51,2428
16432,14.5,27.5,10:42:28,61
16432,9.5,17.5,10:57:04,15
16432,5.5,20.5,11:08:19,1630
16432,5.5,25.5,11:36:58,1861
16432,15.5,17.5,12:13:42,7
16433,15.5,2.5,8:30:50,10
16433,13.5,2.5,8:31:08,331
16433,4.5,10.5,8:39:01,208
16433,12.5,19.5,8:45:01,898
16433,5.5,26.5,9:01:37,2782
16433,9.5,22.5,9:52:15,2454
16433,15.5,24.5,10:34:59,570
16433,15.5,28.5,10:49:14,265
16433,8.5,21.5,10:56:30,2509
16433,8.5,26.5,11:40:12,2307
16433,30.5,11.5,12:29:36,16
16433,24.5,2.5,12:33:12,967
16433,20.5,10.5,12:50:46,303
16433,31.5,2.5,12:58:51,3678
16433,14.5,10.5,14:03:50,16
16433,4.5,5.5,14:07:43,6296
16433,7.5,6.5,15:53:39,660
16433,4.5,11.5,16:05:56,353
16433,8.5,7.5,16:13:08,291
16433,5.5,6.5,16:18:35,284
16433,30.5,11.5,16:24:57,16
16433,31.5,5.5,16:26:43,196
16433,14.5,10.5,16:33:33,16
16433,8.5,11.5,16:39:12,1037
16433,7.5,5.5,16:57:57,1502
16433,4.5,11.5,17:25:06,193
16433,15.5,5.5,17:31:11,7
16435,15.5,7.5,8:55:10,9
16435,11.5,11.5,8:56:32,387
16435,6.5,7.5,9:07:37,772
16435,10.5,11.5,9:21:19,9280
16435,5.5,11.5,11:58:09,260
16435,17.5,11.5,12:03:22,16
16435,22.5,3.5,12:04:40,869
16435,24.5,9.5,12:20:02,2157
16435,1.5,10.5,12:57:03,16
16435,10.5,6.5,12:59:01,2048
16435,10.5,16.5,13:34:55,2184
16435,10.5,10.5,14:12:59,2850
16435,6.5,10.5,15:01:40,529
16435,10.5,11.5,15:14:08,7141
16435,4.5,6.5,17:14:33,476
16435,5.5,10.5,17:23:40,379
16435,17.5,11.5,17:37:53,16
16435,24.5,4.5,17:39:32,2287
16435,1.5,10.5,18:18:56,16
16435,0.5,19.5,18:20:16,7
16442,15.5,2.5,8:39:30,10
16442,13.5,5.5,8:40:09,190
16442,9.5,18.5,8:45:19,870
16442,6.5,18.5,9:00:32,47
16442,6.5,23.5,9:12:45,2104
16442,6.5,24.5,9:47:49,2620
16442,14.5,27.5,10:39:07,82
16442,30.5,11.5,10:46:12,16
16442,14.5,10.5,10:52:01,16
16442,9.5,20.5,11:00:33,2076
16442,30.5,11.5,11:38:32,16
16442,30.5,4.5,11:39:33,1266
16442,20.5,2.5,12:03:02,907
16442,21.5,11.5,12:19:21,48
16442,14.5,10.5,12:21:56,16
16442,3.5,15.5,12:24:59,3820
16442,4.5,15.5,13:28:39,1910
16442,3.5,5.5,14:10:01,3068
16442,10.5,9.5,15:02:13,766
16442,3.5,5.5,15:15:59,3570
16442,5.5,10.5,16:16:32,277
16442,6.5,9.5,16:21:25,424
16442,3.5,2.5,16:31:15,3014
16442,15.5,15.5,17:28:36,7
16453,15.5,4.5,8:56:00,9
16453,13.5,4.5,8:56:24,255
16453,7.5,20.5,9:14:21,1628
16453,15.5,5.5,9:45:49,7
16455,15.5,2.5,9:00:30,12
16455,13.5,4.5,9:01:02,347
16455,6.5,26.5,9:18:56,1693
16455,5.5,26.5,9:48:05,2644
16455,14.5,21.5,10:36:43,456
16455,15.5,28.5,10:51:07,142
16455,8.5,26.5,10:55:02,2517
16455,7.5,22.5,11:38:53,2296
16455,30.5,11.5,12:28:17,16
16455,20.5,3.5,12:32:47,1312
16455,30.5,2.5,12:57:49,4170
16455,14.5,10.5,14:08:40,16
16455,4.5,10.5,14:11:07,242
16455,7.5,3.5,14:16:29,4710
16455,9.5,8.5,15:36:19,730
16455,6.5,7.5,15:49:07,632
16455,4.5,10.5,16:00:12,157
16455,30.5,11.5,16:05:47,16
16455,31.5,0.5,16:08:45,1274
16455,30.5,5.5,16:33:51,250
16455,14.5,10.5,16:40:49,16
16455,7.5,10.5,16:43:57,1362
16455,5.5,9.5,17:07:01,308
16455,15.5,15.5,17:13:55,7
16464,15.5,7.5,9:03:50,8
16464,4.5,21.5,9:19:14,1725
16464,4.5,20.5,9:47:59,2610
16464,4.5,20.5,10:58:50,2179
16464,7.5,7.5,11:42:26,553
16464,11.5,11.5,11:52:14,515
16464,17.5,11.5,12:02:33,16
16464,18.5,4.5,12:03:41,748
16464,1.5,10.5,12:17:16,16
16464,11.5,10.5,12:18:55,7244
16464,17.5,11.5,14:21:09,16
16464,1.5,10.5,14:24:20,16
16464,5.5,2.5,14:28:17,4082
16464,7.5,8.5,15:43:31,228
16464,10.5,11.5,15:48:42,2477
16464,8.5,11.5,16:32:10,679
16464,2.5,4.5,16:46:07,1902
16464,17.5,11.5,17:19:21,16
16464,1.5,10.5,17:21:49,16
16464,17.5,11.5,17:32:15,16
16464,19.5,5.5,17:33:14,2495
16464,1.5,10.5,18:19:26,16
16464,0.5,19.5,18:20:45,7
16465,13.5,0.5,13:52:40,9
16465,13.5,4.5,13:53:12,277
16465,11.5,16.5,13:59:31,20
16465,2.5,2.5,14:05:44,3595
16465,4.5,5.5,15:06:25,3784
16465,30.5,11.5,16:12:15,16
16465,20.5,11.5,16:14:05,394
16465,31.5,3.5,16:24:04,365
16465,30.5,5.5,16:31:00,196
16465,14.5,10.5,16:37:18,16
16465,3.5,4.5,16:41:36,2673
16465,7.5,6.5,17:26:52,207
16465,15.5,15.5,17:35:18,7
16466,15.5,2.5,9:43:40,9
16466,13.5,4.5,9:44:04,365
16466,9.5,22.5,9:53:43,1956
16466,14.5,28.5,10:28:45,144
16466,10.5,18.5,10:33:52,27
16466,10.5,17.5,10:34:19,960
16466,8.5,26.5,10:57:12,1987
16466,30.5,11.5,11:35:30,16
16466,20.5,11.5,11:37:20,159
16466,14.5,10.5,11:41:47,16
16466,5.5,26.5,11:46:56,1493
16466,15.5,5.5,12:20:20,7
16467,15.5,7.5,8:57:20,11
16467,4.5,21.5,9:15:59,4440
16467,15.5,27.5,10:40:13,256
16467,4.5,20.5,11:08:58,1661
16467,4.5,22.5,11:37:00,2399
16467,17.5,11.5,12:19:13,16
16467,21.5,4.5,12:20:29,710
16467,1.5,10.5,12:33:55,16
16467,5.5,11.5,12:34:57,62
16467,10.5,6.5,12:36:51,228
16467,8.5,6.5,12:47:50,539
16467,10.5,10.5,12:57:57,4592
16467,7.5,5.5,14:15:26,4913
16467,5.5,10.5,15:37:59,90
16467,10.5,9.5,15:40:37,452
16467,11.5,10.5,15:48:23,2506
16467,6.5,10.5,16:31:47,672
16467,7.5,5.5,16:44:56,2053
16467,8.5,9.5,17:19:34,485
16467,5.5,11.5,17:29:14,45
16467,0.5,19.5,17:32:00,7
16469,15.5,2.5,9:01:10,11
16469,13.5,5.5,9:01:57,372
16469,6.5,23.5,9:18:43,1476
16469,5.5,10.5,9:49:45,44
16469,7.5,21.5,9:54:59,2190
16469,5.5,11.5,10:37:22,147
16469,8.5,7.5,10:40:42,607
16469,6.5,26.5,11:02:05,2154
16469,8.5,24.5,11:40:23,2276
16469,30.5,11.5,12:29:22,16
16469,21.5,3.5,12:33:41,1078
16469,21.5,10.5,12:52:33,86
16469,30.5,3.5,12:56:34,3175
16469,14.5,10.5,13:51:08,16
16469,14.5,27.5,13:53:40,169
16469,10.5,6.5,13:59:38,1701
16469,9.5,15.5,14:29:49,2530
